,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
2368,8949b328a43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.07264399460139 18.92683556018357),18.926835560183573,-99.07264399460139,0.0,0.0,0.0,0.0
2369,8949b32c087ffff,444.89866666666677,582.1031333333334,2861.8492666666666,721.7532467532469,351.62337662337654,POINT (-99.21400903515328 18.95692363713338),18.956923637133375,-99.21400903515328,1296.283688888889,9.97931002954404,7.627139371289139,49.06223563228243
2370,8949b322e5bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.26197231562088 18.7783030057726),18.7783030057726,-99.26197231562088,0.0,0.0,0.0,0.0
2371,8949b32f377ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.16651014112416 18.94176507187716),18.941765071877164,-99.16651014112416,0.0,0.0,0.0,0.0
2372,8949b32ad6bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.14937180203258 18.86007388658964),18.860073886589642,-99.14937180203258,0.0,0.0,0.0,0.0
2373,8949959231bffff,4788.207,4588.96,22825.324,0.0,0.0,POINT (-99.06992764335786 18.99455649473044),18.994556494730443,-99.06992764335786,10734.163666666667,78.67103255558793,82.08683204471036,391.3069208482625
2374,8949b32ec23ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28093274472964 18.94177739961445),18.941777399614452,-99.28093274472964,0.0,0.0,0.0,0.0
2375,8949b32ee27ffff,1135.3795714285714,1465.1794285714284,4053.5987142857143,225.08450704225348,107.0211267605634,POINT (-99.26087655957328 18.95329892436719),18.953298924367193,-99.26087655957328,2218.0525714285714,25.11836636730775,19.464428373053288,69.49304339520519
2376,8949959059bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.07099365434786 19.00997220304343),19.009972203043432,-99.07099365434786,0.0,0.0,0.0,0.0
2377,8949b320a6fffff,1104.386,799.907,2580.055,74.3076923076923,36.36538461538461,POINT (-99.23756951422483 18.87096036535181),18.870960365351813,-99.23756951422483,1494.7826666666667,13.713239958169755,18.933088752121513,44.23128353705576
2378,8949b3222b3ffff,2605.0629523809516,1920.6998095238098,9675.682428571428,0.0,0.0,POINT (-99.24434366155641 18.74758588393195),18.747585883931947,-99.24434366155641,4733.815063492063,32.927599552961716,44.660008441153956,165.8754766517191
2379,8949b320e13ffff,1508.8275,696.845,2031.712,110.36842105263158,54.526315789473685,POINT (-99.24563594342496 18.83269914635609),18.832699146356088,-99.24563594342496,1412.4615000000001,11.946392141399942,25.866648951672353,34.830741801100615
2380,8949b32c40bffff,699.6895,818.515125,1684.420875,120.0,52.31578947368421,POINT (-99.20682376625129 18.94087057934582),18.94087057934582,-99.20682376625129,1067.5418333333334,14.032249147108741,11.995156949135106,28.876941506231677
2381,8949b3223a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.26371426876004 18.76488730008545),18.76488730008545,-99.26371426876004,0.0,0.0,0.0,0.0
2382,8949b32f4d3ffff,1023.7163333333333,988.6433333333334,1285.5243333333333,180.625,86.6875,POINT (-99.16873775397494 18.87739346035942),18.87739346035942,-99.16873775397494,1099.2946666666667,16.94884938254673,17.55012486213734,22.038441537661505
2383,8949b32f533ffff,164.47575,88.94875,2111.71475,106.69444444444444,51.52777777777778,POINT (-99.19899664739026 18.90604906669828),18.906049066698284,-99.19899664739026,788.3797500000001,1.5248967101541204,2.8196970735972293,36.20227237660935
2384,8949b32f547ffff,1001.9996666666667,507.71266666666673,3476.0766666666664,80.02083333333333,38.645833333333336,POINT (-99.18679753364692 18.90477742746293),18.904777427462932,-99.18679753364692,1661.9296666666667,8.703993874040677,17.177824255827375,59.592269405061906
2385,8949b321177ffff,1497.5627,1410.3557,2133.0067,0.0,0.0,POINT (-99.18183978672283 18.82436643643357),18.824366436433575,-99.18183978672283,1680.3083666666669,24.178493425451304,25.673530369786217,36.56729183453052
2386,8949b32f42bffff,694.8077837837839,672.1634864864864,2632.493864864864,1065.0564971751403,507.1299435028252,POINT (-99.17547542915271 18.89679618338979),18.89679618338979,-99.17547542915271,1333.1550450450447,11.523263556024864,11.911467037832093,45.130271465684864
2387,8949b32d173ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.15753897371623 18.98673878377548),18.98673878377548,-99.15753897371623,0.0,0.0,0.0,0.0
2388,8949b32c217ffff,2376.8046551724137,1223.0450344827589,6490.883620689654,0.0,0.0,POINT (-99.18741048032678 18.97115441259617),18.971154412596174,-99.18741048032678,3363.577770114942,20.967324998418658,40.74685253419989,111.27674171006247
2389,8949b32704bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.3179591079398 18.84699236137527),18.846992361375275,-99.3179591079398,0.0,0.0,0.0,0.0
2390,89499592687ffff,5621.604,6020.465,23904.846,0.0,0.0,POINT (-99.06302127140471 18.95302532921553),18.95302532921553,-99.06302127140471,11848.971666666666,103.21209991256792,96.37420925408445,409.813752550102
2391,8949b32e92bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29445815024346 18.98059782856555),18.98059782856555,-99.29445815024346,0.0,0.0,0.0,0.0
2392,8949b32ed13ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29597653474497 18.9450391451845),18.9450391451845,-99.29597653474497,0.0,0.0,0.0,0.0
2393,89499590473ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.04615282310381 19.01075946915659),19.010759469156586,-99.04615282310381,0.0,0.0,0.0,0.0
2394,8949b32e8a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28485943724178 18.95919171964133),18.95919171964133,-99.28485943724178,0.0,0.0,0.0,0.0
2395,8949b3213a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.17204028426821 18.82844444414474),18.828444444144743,-99.1720402842682,0.0,0.0,0.0,0.0
2396,8949b321d23ffff,207.32525925925927,401.62225925925924,414.5864074074073,1221.4313271027895,581.2938027833037,POINT (-99.22755441149643 18.85291955657818),18.852919556578176,-99.22755441149643,341.1779753086419,6.885228425010015,3.5542894731662282,7.1074798547497435
2397,8949959210bffff,745.3035,555.439,18505.7695,74.66666666666667,37.03030303030303,POINT (-99.092378395903 18.98841302100452),18.988413021004515,-99.092378395903,6602.170666666665,9.522192316264078,12.777142514271999,317.25445303526425
2398,8949b325327ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.30665679756743 18.93424203546705),18.93424203546705,-99.30665679756743,0.0,0.0,0.0,0.0
2399,8949b32d593ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.16890288270636 18.94711598131335),18.94711598131335,-99.16890288270636,0.0,0.0,0.0,0.0
2400,8949b325183ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.32561304159316 18.90729555193586),18.907295551935857,-99.32561304159316,0.0,0.0,0.0,0.0
2401,8949b325317ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.30185742432226 18.92354100879926),18.92354100879926,-99.30185742432226,0.0,0.0,0.0,0.0
2402,8949b32740fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.3332000492337 18.82476639962626),18.824766399626256,-99.3332000492337,0.0,0.0,0.0,0.0
2403,8949b32ecd7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.27373768702405 18.92572548523702),18.925725485237017,-99.27373768702405,0.0,0.0,0.0,0.0
2404,8949b32334bffff,3471.9371666666666,710.6966666666667,6643.9181666666655,210.25,100.99999999999999,POINT (-99.1762155340619 18.77279712474855),18.77279712474855,-99.1762155340619,3608.8506666666667,12.183858782922746,59.521303709291224,113.90029601184045
2405,8949b32e6d7ffff,1321.896,2884.328,3987.786,41.76829268292683,20.475609756097562,POINT (-99.21425647740523 18.88383649211604),18.883836492116036,-99.21425647740523,2731.3366666666666,49.4476007611733,22.661980764944882,68.36478030549793
2406,8949b32f1b3ffff,244.99273214285714,383.37517857142853,1016.0543571428572,1441.7025192601689,694.458149102656,POINT (-99.20007804659689 18.92146375893691),18.92146375893691,-99.20007804659689,548.1407559523809,6.572408814719934,4.200043409899661,17.41877144473534
2407,8949b32e667ffff,609.5576666666667,712.931,1204.907,113.29154929577466,54.10176056338028,POINT (-99.21490252598146 18.90260524473208),18.902605244732076,-99.21490252598146,842.4652222222222,12.222163172241176,10.449977999119964,20.656374826421626
2408,8949b320c93ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.27264227607702 18.81510186698688),18.815101866986875,-99.27264227607702,0.0,0.0,0.0,0.0
2409,8949b32c0cbffff,712.6295357142857,1773.2115357142854,4854.141571428571,0.0,0.0,POINT (-99.19853415782875 18.95701064992693),18.95701064992693,-99.19853415782875,2446.660880952381,30.399128005936557,12.216995006330864,83.21718419757198
2410,8949b32abdbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.12279436348753 18.87429452083943),18.874294520839435,-99.12279436348753,0.0,0.0,0.0,0.0
2411,8949b322237ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.24303601299515 18.75764643059992),18.757646430599923,-99.24303601299515,0.0,0.0,0.0,0.0
2412,8949b328d43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.11840136791089 18.90783229362423),18.907832293624228,-99.11840136791089,0.0,0.0,0.0,0.0
2413,8949b32e5cfffff,4776.142,4264.342,5556.336,0.0,0.0,POINT (-99.25325254538613 18.89299158301716),18.892991583017164,-99.25325254538613,4865.606666666667,73.10592995148376,81.87999519980798,95.25528449709417
2414,8949b3220b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2671971304394 18.73805748513876),18.738057485138757,-99.2671971304394,0.0,0.0,0.0,0.0
2415,8949b3200c7ffff,760.0816,1178.2776,3754.7332,190.4255319148936,92.4468085106383,POINT (-99.22604839238868 18.79327221648568),18.793272216485676,-99.22604839238868,1897.6974666666665,20.199852565531188,13.0304915053745,64.36942963432823
2416,8949b32e16fffff,480.49244,672.76828,1934.01048,1162.9716981132074,561.3207547169811,POINT (-99.25128699151712 18.93189548581692),18.931895485816923,-99.25128699151712,1029.0904,11.533631859560096,8.237342750852891,33.155791603092695
2417,8949b32ec4bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2630570378733 18.93651975763894),18.936519757638937,-99.2630570378733,0.0,0.0,0.0,0.0
2418,89499590497ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.05728785494766 18.99662805182328),18.996628051823276,-99.05728785494766,0.0,0.0,0.0,0.0
2419,8949b320c17ffff,3776.4145,1701.1925,5002.3485,0.0,0.0,POINT (-99.27133597654803 18.82516555694337),18.825165556943368,-99.27133597654803,3493.3185,29.16446657866315,64.7411239306715,85.75797603332704
2420,8949b328b13ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.10224945343298 18.93674104957782),18.936741049577815,-99.10224945343298,0.0,0.0,0.0,0.0
2421,8949b32d00bffff,4025.35,538.387,12339.82,230.5,117.5,POINT (-99.13815912114582 18.96940665897105),18.969406658971053,-99.13815912114582,5634.519,9.229860622996346,69.00876035041401,211.54823335790573
2422,8949b320597ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25870659521256 18.7796641989494),18.779664198949398,-99.25870659521256,0.0,0.0,0.0,0.0
2423,8949b322473ffff,282.14625,2025.40175,12180.61675,0.0,0.0,POINT (-99.25675133377506 18.72338218860729),18.723382188607285,-99.25675133377506,4829.38825,34.72256175961324,4.836986336596321,208.8189256141674
2424,8949b32d44bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.13186371164687 18.94664361036094),18.946643610360937,-99.13186371164687,0.0,0.0,0.0,0.0
2425,8949b32c0cfffff,780.954523809524,1681.4524761904763,5084.247523809523,0.0,0.0,POINT (-99.20136648926676 18.95900656067885),18.959006560678848,-99.20136648926676,2515.551507936508,28.826052633942094,13.388327369829488,87.16201546021023
2426,8949b321963ffff,737.3629285714286,894.8378571428574,4325.529071428571,217.31533900201384,93.96257552025062,POINT (-99.21513049860046 18.87712721237116),18.877127212371157,-99.21513049860046,1985.9099523809525,15.340691178667559,12.641012987458273,74.15489313450088
2427,8949b328987ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.13166896307581 18.92452101960029),18.924521019600288,-99.13166896307581,0.0,0.0,0.0,0.0
2428,8949b32f3cfffff,1474.542,1217.914,5704.569,0.0,0.0,POINT (-99.16172533714496 18.93106365108074),18.93106365108074,-99.16172533714496,2799.0083333333337,20.879360888721262,25.278874012103337,97.79652328950301
2429,8949b32ec93ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28027666898384 18.92300323968152),18.923003239681517,-99.28027666898384,0.0,0.0,0.0,0.0
2430,8949b32c67bffff,1411.4338,1787.5672,5342.92,0.0,0.0,POINT (-99.18022864873448 18.95510029756862),18.955100297568624,-99.18022864873448,2847.3070000000002,30.64523495225523,24.19697587903516,91.59657814884024
2431,8949b32238bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25522502846715 18.75890962093198),18.758909620931977,-99.25522502846715,0.0,0.0,0.0,0.0
2432,8949b328bafffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.11073707567161 18.94273092766524),18.942730927665238,-99.11073707567161,0.0,0.0,0.0,0.0
2433,8949b3230abffff,4705.292225806451,3677.6322258064506,7457.451225806451,0.0,0.0,POINT (-99.19799111908652 18.74787362239852),18.747873622398522,-99.19799111908652,5280.1252258064505,63.047645776798795,80.6653790575586,127.84713489922083
2434,8949b322463ffff,923.096,2375.8925,11160.6335,0.0,0.0,POINT (-99.25631585163227 18.72673552526743),18.726735525267433,-99.25631585163227,4819.874,40.73121496288422,15.82513586257736,191.33279902624676
2435,8949b322ad3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.26632659890024 18.79235096734625),18.79235096734625,-99.26632659890024,0.0,0.0,0.0,0.0
2436,8949b321e0bffff,1034.7973333333332,1007.2903333333334,1416.9673333333333,153.1818181818182,75.36363636363636,POINT (-99.17638458191773 18.84249455105169),18.84249455105169,-99.17638458191773,1153.0183333333332,17.268525026715356,17.74009246084129,24.291840245038372
2437,894995929a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.14157946400367 19.03778894082278),19.03778894082278,-99.14157946400367,0.0,0.0,0.0,0.0
2438,8949b3288b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.11469359292776 18.91254407310207),18.912544073102065,-99.11469359292776,0.0,0.0,0.0,0.0
2439,8949959243bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.0813143962129 18.95494653543004),18.95494653543004,-99.0813143962129,0.0,0.0,0.0,0.0
2440,8949b320b03ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2619692038114 18.87349433435869),18.873494334358686,-99.2619692038114,0.0,0.0,0.0,0.0
2441,8949b32106bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.15550873058179 18.81312476798347),18.813124767983474,-99.15550873058179,0.0,0.0,0.0,0.0
2442,8949b32e2b7ffff,551.9824285714286,743.695,1079.814285714286,303.8636363636364,139.25757575757575,POINT (-99.22579287559957 18.91394028245354),18.91394028245354,-99.22579287559957,791.8305714285716,12.749567125542164,9.462934435744778,18.51184251451691
2443,8949b320e8bffff,1064.6702,222.0208,1595.9055333333336,1046.1417657045843,507.62648556876053,POINT (-99.24607203976383 18.82934473127131),18.82934473127131,-99.24607203976383,960.8655111111111,3.8062231060670997,18.25221923162641,27.35947495042659
2444,89499592e2fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.09734685891517 19.02124392427336),19.021243924273357,-99.09734685891517,0.0,0.0,0.0,0.0
2445,8949959235bffff,5720.1105,5520.8635,23757.2275,0.0,0.0,POINT (-99.06055804124064 18.99527168243004),18.995271682430044,-99.06055804124064,11666.067166666668,94.64716017212118,98.06295966124358,407.28304846479574
2446,8949b32562bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28376062949735 18.89615800596441),18.89615800596441,-99.28376062949735,0.0,0.0,0.0,0.0
2447,8949b32886fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.10030036591881 18.92803641811018),18.92803641811018,-99.10030036591881,0.0,0.0,0.0,0.0
2448,89499592cafffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.1243938042423 19.00367472908694),19.003674729086935,-99.1243938042423,0.0,0.0,0.0,0.0
2449,8949b320583ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25544085658208 18.78102532099665),18.781025320996655,-99.25544085658208,0.0,0.0,0.0,0.0
2450,8949b320e7bffff,670.0552,828.3068666666666,866.2489333333334,824.29884057971,397.855072463768,POINT (-99.23822929980851 18.84212933290113),18.84212933290113,-99.23822929980851,788.2036666666667,14.200114290285894,11.48712005623082,14.850575737315207
2451,8949b32d623ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.12683699821523 18.96141980138261),18.96141980138261,-99.12683699821523,0.0,0.0,0.0,0.0
2452,8949b32d13bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.16364129412155 18.98737699039917),18.987376990399166,-99.16364129412155,0.0,0.0,0.0,0.0
2453,8949b32ce83ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.22794862882105 18.9923892937809),18.992389293780896,-99.22794862882105,0.0,0.0,0.0,0.0
2454,8949b32d2a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.12790984591149 18.97683541591345),18.976835415913445,-99.12790984591149,0.0,0.0,0.0,0.0
2455,8949b322eabffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28026105207336 18.78019681095545),18.78019681095545,-99.28026105207336,0.0,0.0,0.0,0.0
2456,8949b32e3dbffff,258.0174347826087,448.2029565217393,813.9726086956522,671.9732664995822,311.00501253132836,POINT (-99.22491911563529 18.92065059053219),18.92065059053219,-99.22491911563529,506.731,7.6837866061226325,4.423332958163047,13.954374324041284
2457,8949959201bffff,2683.582,3082.443,20966.824,0.0,0.0,POINT (-99.07301316423508 18.97107666842984),18.971076668429845,-99.07301316423508,8910.949666666666,52.84399375975039,46.0061031012669,359.44564639728446
2458,8949b32f433ffff,388.9673125,258.363,1080.1236875,2638.2726020990003,1244.2892844442345,POINT (-99.17918161114081 18.89208263404246),18.89208263404246,-99.1791816111408,575.818,4.429257170286811,6.668277802540673,18.51714675729886
2459,8949865b2abffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29250333331514 19.01951764298079),19.01951764298079,-99.29250333331514,0.0,0.0,0.0,0.0
2460,8949b32d8c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.17561074691213 19.0141384854305),19.0141384854305,-99.17561074691213,0.0,0.0,0.0,0.0
2461,8949b32c0b7ffff,1177.5520666666669,1288.2036666666665,3116.9837,775.2855072463765,374.7782608695653,POINT (-99.21967471939064 18.96091513187265),18.960915131872646,-99.21967471939064,1860.9131444444445,22.084374803563566,20.187414353717006,53.436143731463545
2462,8949b325677ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28092729194917 18.89416382436903),18.894163824369034,-99.28092729194917,0.0,0.0,0.0,0.0
2463,8949b32d04fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.13161922596879 18.97212272121341),18.97212272121341,-99.13161922596879,0.0,0.0,0.0,0.0
2464,8949b32e24fffff,438.496,453.7940714285715,785.9611428571428,1128.9887902546488,530.6219788764332,POINT (-99.2033470689115 18.92010418765638),18.920104187656378,-99.2033470689115,559.4170714285714,7.779638124300483,7.517374980713513,13.474158558179061
2465,8949b3275cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.34496781044227 18.82938165390064),18.82938165390064,-99.34496781044227,0.0,0.0,0.0,0.0
2466,8949b32f223ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.15279537913926 18.92843034914141),18.928430349141415,-99.15279537913926,0.0,0.0,0.0,0.0
2467,8949b325e47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.31189197466458 18.94158726198765),18.941587261987646,-99.31189197466458,0.0,0.0,0.0,0.0
2468,8949b325503ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.32451608574348 18.89187780846004),18.891877808460045,-99.32451608574348,0.0,0.0,0.0,0.0
2469,8949b322a07ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.27394837965485 18.80503847312572),18.80503847312572,-99.27394837965485,0.0,0.0,0.0,0.0
2470,894995901d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.06463566592929 19.03481120825423),19.034811208254233,-99.06463566592929,0.0,0.0,0.0,0.0
2471,8949b33524bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28744116661065 18.74864853653349),18.748648536533487,-99.28744116661065,0.0,0.0,0.0,0.0
2472,8949b3209a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.29421450417199 18.86323642775363),18.86323642775363,-99.29421450417199,0.0,0.0,0.0,0.0
2473,8949b32eac3ffff,131.91427272727273,230.8028181818182,782.0311818181818,378.71261682242994,184.25,POINT (-99.24452560299497 18.96010154169585),18.96010154169585,-99.24452560299497,381.58275757575757,3.9567780113801954,2.261477991587196,13.406785102572934
2474,8949b32c00fffff,613.9809166666666,516.4253333333335,4493.187416666667,289.2592268842269,136.72843822843822,POINT (-99.20659404540031 18.96635385422382),18.966353854223822,-99.20659404540031,1874.5312222222221,8.853359848679663,10.52580817518415,77.02915116604663
2475,8949b32f467ffff,527.52065,490.59805,2478.60365,598.088971181693,284.58614632293603,POINT (-99.17220714106784 18.89815524573122),18.898155245731218,-99.17220714106784,1165.5741166666667,8.410588709262656,9.043572885772575,42.49204796763299
2476,89499590483ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.05401765169795 18.99798434869498),18.99798434869498,-99.05401765169795,0.0,0.0,0.0,0.0
2477,8949b3250afffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.31057080033743 18.90403774642439),18.90403774642439,-99.31057080033743,0.0,0.0,0.0,0.0
2478,894995905c7ffff,7968.219,7414.145,22390.687,0.0,0.0,POINT (-99.06728205156863 19.01468328760508),19.014683287605084,-99.06728205156863,12591.017000000002,127.10471275993898,136.6035041401656,383.85570279954055
2479,8949b322433ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2661088992686 18.72265143957951),18.72265143957951,-99.2661088992686,0.0,0.0,0.0,0.0
2480,8949b32e18bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.25673738750184 18.91375728269352),18.913757282693517,-99.25673738750184,0.0,0.0,0.0,0.0
2481,8949b32158bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.1866521392795 18.78747795827408),18.78747795827408,-99.1866521392795,0.0,0.0,0.0,0.0
2482,894995905afffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.07860190171293 19.02267557523139),19.02267557523139,-99.07860190171293,0.0,0.0,0.0,0.0
2483,8949b32e29bffff,459.0124285714286,1044.721857142857,1520.2178571428572,346.4957746478873,164.41338028169014,POINT (-99.21446543437877 18.90596014587948),18.905960145879483,-99.21446543437877,1007.9840476190476,17.91023396037882,7.869099253766069,26.061920027821518
2484,8949b32141bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.16315484097251 18.77823445850577),18.77823445850577,-99.16315484097251,0.0,0.0,0.0,0.0
2485,894995925a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.11092823419301 18.96485386304145),18.96485386304145,-99.11092823419301,0.0,0.0,0.0,0.0
2486,8949b321d43ffff,989.323625,2584.790625,3387.044625,124.78504672897199,60.71028037383178,POINT (-99.21296495098903 18.84630295170422),18.84630295170422,-99.21296495098903,2320.3862916666662,44.312468927328524,16.96051199190825,58.065944780648366
2487,89499592477ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.07804512380486 18.95630346393125),18.956303463931253,-99.07804512380486,0.0,0.0,0.0,0.0
2488,8949b32096fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.28027145949889 18.87539293173878),18.875392931738784,-99.28027145949889,0.0,0.0,0.0,0.0
2489,89499592a1bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.08665253729136 19.03202470681642),19.032024706816415,-99.08665253729136,0.0,0.0,0.0,0.0
2490,8949b32c693ffff,430.93427272727274,808.7325454545455,2444.092090909091,413.40330569313824,196.478490734042,POINT (-99.19178910978647 18.93760254040659),18.93760254040659,-99.19178910978647,1227.9196363636365,13.8645410751495,7.387740184932072,41.90039757434453
2491,8949b32d69bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.12293456863186 18.94400858810875),18.944008588108748,-99.12293456863186,0.0,0.0,0.0,0.0
2492,8949b32d4abffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.15060182355421 18.94520335944393),18.94520335944393,-99.15060182355421,0.0,0.0,0.0,0.0
2493,8949b32d017ffff,5020.797,545.899,12347.332,69.71428571428571,34.57142857142857,POINT (-99.14469894639501 18.96669030777672),18.966690307776723,-99.14469894639501,5971.342666666667,9.358642917145257,86.07424868423307,211.67701565205465
2494,8949b32315bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.19950804168619 18.75992588978916),18.759925889789162,-99.19950804168619,0.0,0.0,0.0,0.0
2495,8949b32ec77ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.27482858812728 18.94114362190549),18.941143621905486,-99.27482858812728,0.0,0.0,0.0,0.0
2496,8949b32296bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.30640211717746 18.81689675067937),18.816896750679373,-99.30640211717746,0.0,0.0,0.0,0.0
2497,8949b32e4afffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.24802414194984 18.88564761339637),18.885647613396365,-99.24802414194984,0.0,0.0,0.0,0.0
2498,8949b32c26fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.17955547338762 18.98393858025557),18.98393858025557,-99.17955547338762,0.0,0.0,0.0,0.0
2499,8949b32f503ffff,530.4719411764705,1120.3729411764707,3172.3049411764705,367.3083333333335,176.89166666666674,POINT (-99.19333457778652 18.90205866503461),18.902058665034613,-99.19333457778652,1607.7166078431371,19.207161563773475,9.094168472621256,54.38454580200014
2500,8949b32144bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.15335913634236 18.78231171007539),18.78231171007539,-99.15335913634236,0.0,0.0,0.0,0.0
2501,8949b320547ffff,2085.3576,2821.906,6786.178,0.0,0.0,POINT (-99.24477159600957 18.79181612783507),18.791816127835066,-99.24477159600957,3897.813866666666,48.377466527232514,35.750417445269235,116.3391335653426
2502,8949b320bb7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.2746060255142 18.87140507034924),18.871405070349244,-99.2746060255142,0.0,0.0,0.0,0.0
2503,8949b328ab7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.09464307998709 18.92404336223577),18.924043362235775,-99.0946430799871,0.0,0.0,0.0,0.0
2504,8949b32502fffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.30643185894274 18.91211138875056),18.91211138875056,-99.30643185894274,0.0,0.0,0.0,0.0
2505,8949b32c46fffff,940.4121875000001,906.1549374999998,3450.667875,496.77419354838725,237.29032258064524,POINT (-99.20551145507964 18.9509363808702),18.950936380870196,-99.20551145507964,1765.745,15.534706031098384,16.12199666558091,59.156672695479244
2506,894995904b3ffff,6084.87,5885.623,24121.987,0.0,0.0,POINT (-99.05967581220912 19.00198030609765),19.00198030609765,-99.05967581220912,12030.826666666666,100.9004303029264,104.31622979204882,413.53631859560096
2507,8949b32e14bffff,433.02122222222226,744.6392222222221,915.0714444444446,1017.7961088618978,485.1310166441742,POINT (-99.24322429906307 18.9225550223333),18.9225550223333,-99.24322429906307,697.5772962962964,12.765754439701395,7.423517893096677,15.687566550281062
2508,8949959044bffff,0.0,0.0,0.0,0.0,0.0,POINT (-99.03722469816746 19.008118901828),19.008118901828002,-99.03722469816746,0.0,0.0,0.0,0.0
